event_id,rest_time,timestamp_stop,timestamp_start,heart_rate_stop,heart_rate_start,time_elapsed,total_running_time,time_since_last_stop,time_from_start_to_stop,altitude_start,distance_start,speed_start,cadence_start,datetime_ts,altitude_stop,distance_stop,speed_stop,cadence_stop,altitude_change_past_60_seconds,altitude_change_past_120_seconds,altitude_change_past_180_seconds,altitude_change_past_240_seconds,altitude_change_past_300_seconds,altitude_change_past_360_seconds,altitude_change_past_420_seconds,altitude_change_past_480_seconds,altitude_change_past_540_seconds,altitude_change_past_600_seconds,altitude_change_past_660_seconds,altitude_change_past_720_seconds,altitude_change_past_780_seconds,altitude_change_past_840_seconds,altitude_change_past_900_seconds,altitude_change_past_1800_seconds,altitude_change_past_3600_seconds,altitude_change_past_7200_seconds,altitude_change_past_10800_seconds,altitude_change_past_14400_seconds,speed_past_60_seconds,speed_past_120_seconds,speed_past_180_seconds,speed_past_240_seconds,speed_past_300_seconds,speed_past_360_seconds,speed_past_420_seconds,speed_past_480_seconds,speed_past_540_seconds,speed_past_600_seconds,speed_past_660_seconds,speed_past_720_seconds,speed_past_780_seconds,speed_past_840_seconds,speed_past_900_seconds,speed_past_1800_seconds,speed_past_3600_seconds,speed_past_7200_seconds,speed_past_10800_seconds,speed_past_14400_seconds,heart_rate_past_60_seconds,heart_rate_past_120_seconds,heart_rate_past_180_seconds,heart_rate_past_240_seconds,heart_rate_past_300_seconds,heart_rate_past_360_seconds,heart_rate_past_420_seconds,heart_rate_past_480_seconds,heart_rate_past_540_seconds,heart_rate_past_600_seconds,heart_rate_past_660_seconds,heart_rate_past_720_seconds,heart_rate_past_780_seconds,heart_rate_past_840_seconds,heart_rate_past_900_seconds,heart_rate_past_1800_seconds,heart_rate_past_3600_seconds,heart_rate_past_7200_seconds,heart_rate_past_10800_seconds,heart_rate_past_14400_seconds,total_time_spent_running_past_60_seconds,total_time_spent_running_past_120_seconds,total_time_spent_running_past_180_seconds,total_time_spent_running_past_240_seconds,total_time_spent_running_past_300_seconds,total_time_spent_running_past_360_seconds,total_time_spent_running_past_420_seconds,total_time_spent_running_past_480_seconds,total_time_spent_running_past_540_seconds,total_time_spent_running_past_600_seconds,total_time_spent_running_past_660_seconds,total_time_spent_running_past_720_seconds,total_time_spent_running_past_780_seconds,total_time_spent_running_past_840_seconds,total_time_spent_running_past_900_seconds,total_time_spent_running_past_1800_seconds,total_time_spent_running_past_3600_seconds,total_time_spent_running_past_7200_seconds,total_time_spent_running_past_10800_seconds,total_time_spent_running_past_14400_seconds,altitude_change_past_0_to_60_seconds,altitude_change_past_60_to_120_seconds,altitude_change_past_120_to_180_seconds,altitude_change_past_180_to_240_seconds,altitude_change_past_240_to_300_seconds,altitude_change_past_300_to_360_seconds,altitude_change_past_360_to_420_seconds,altitude_change_past_420_to_480_seconds,altitude_change_past_480_to_540_seconds,altitude_change_past_540_to_600_seconds,altitude_change_past_600_to_660_seconds,altitude_change_past_660_to_720_seconds,altitude_change_past_720_to_780_seconds,altitude_change_past_780_to_840_seconds,altitude_change_past_840_to_900_seconds,altitude_change_past_900_to_1800_seconds,altitude_change_past_1800_to_3600_seconds,altitude_change_past_3600_to_7200_seconds,altitude_change_past_7200_to_10800_seconds,altitude_change_past_10800_to_14400_seconds,speed_past_0_to_60_seconds,speed_past_60_to_120_seconds,speed_past_120_to_180_seconds,speed_past_180_to_240_seconds,speed_past_240_to_300_seconds,speed_past_300_to_360_seconds,speed_past_360_to_420_seconds,speed_past_420_to_480_seconds,speed_past_480_to_540_seconds,speed_past_540_to_600_seconds,speed_past_600_to_660_seconds,speed_past_660_to_720_seconds,speed_past_720_to_780_seconds,speed_past_780_to_840_seconds,speed_past_840_to_900_seconds,speed_past_900_to_1800_seconds,speed_past_1800_to_3600_seconds,speed_past_3600_to_7200_seconds,speed_past_7200_to_10800_seconds,speed_past_10800_to_14400_seconds,heart_rate_past_0_to_60_seconds,heart_rate_past_60_to_120_seconds,heart_rate_past_120_to_180_seconds,heart_rate_past_180_to_240_seconds,heart_rate_past_240_to_300_seconds,heart_rate_past_300_to_360_seconds,heart_rate_past_360_to_420_seconds,heart_rate_past_420_to_480_seconds,heart_rate_past_480_to_540_seconds,heart_rate_past_540_to_600_seconds,heart_rate_past_600_to_660_seconds,heart_rate_past_660_to_720_seconds,heart_rate_past_720_to_780_seconds,heart_rate_past_780_to_840_seconds,heart_rate_past_840_to_900_seconds,heart_rate_past_900_to_1800_seconds,heart_rate_past_1800_to_3600_seconds,heart_rate_past_3600_to_7200_seconds,heart_rate_past_7200_to_10800_seconds,heart_rate_past_10800_to_14400_seconds,total_time_spent_running_past_0_to_60_seconds,total_time_spent_running_past_60_to_120_seconds,total_time_spent_running_past_120_to_180_seconds,total_time_spent_running_past_180_to_240_seconds,total_time_spent_running_past_240_to_300_seconds,total_time_spent_running_past_300_to_360_seconds,total_time_spent_running_past_360_to_420_seconds,total_time_spent_running_past_420_to_480_seconds,total_time_spent_running_past_480_to_540_seconds,total_time_spent_running_past_540_to_600_seconds,total_time_spent_running_past_600_to_660_seconds,total_time_spent_running_past_660_to_720_seconds,total_time_spent_running_past_720_to_780_seconds,total_time_spent_running_past_780_to_840_seconds,total_time_spent_running_past_840_to_900_seconds,total_time_spent_running_past_900_to_1800_seconds,total_time_spent_running_past_1800_to_3600_seconds,total_time_spent_running_past_3600_to_7200_seconds,total_time_spent_running_past_7200_to_10800_seconds,total_time_spent_running_past_10800_to_14400_seconds,avg_temp,avg_temp2,avg_temp_mean,avg_lat,avg_long,avg_alt,avg_hr,avg_speed,total_dist,avg_temp_mode
455,9,2019-11-08T00:47:37Z,2019-11-08T00:45:09Z,150,124,2898,2799,461,148,171.4,9.61421,0.3348,59,2019-11-07_23-59-19,203.4,10.15807,13.5036,85,20.2,33.4,33.8,34.6,37.6,35,36,27.6,31.8,38.2,35,30.4,34.6,34.4,32.8,37.4,19.4,19.4,19.4,19.4,13.28712,12.80853,12.31639535,12.42408103,12.48862192,12.56535,12.63933786,12.54094097,12.54203554,12.58853824,12.58021788,12.62539518,12.64401547,12.64446735,12.67250758,12.9242315,12.97530064,12.97530064,12.97530064,12.97530064,148.05,145.0166667,141.5930233,141.0086207,142.3047945,142.2670455,141.6529126,139.0418502,139.1219008,138.8952206,138.8029801,139.0406627,139.3383978,139.5229592,139.6350711,143.4619469,149.2405154,149.2405154,149.2405154,149.2405154,60,120,171,231,291,351,411,452,482,542,602,662,722,782,842,1692,2790,2790,2790,2790,20.2,13.2,0.4,0.8,3,-2.6,1,-8.4,4.2,6.4,-3.2,-4.6,4.2,-0.2,-1.6,4.6,-18,0,0,0,13.28712,12.32994,11.33212605,12.74713809,12.74678545,12.94899041,13.08326505,11.8521627,12.55079208,13.00706252,12.49701434,13.12234548,12.86745894,12.65034175,13.06507089,13.17595543,13.02636978,12.97530064,12.97530064,12.97530064,148.05,141.9833333,134.7457364,139.255413,147.4894898,142.0783001,137.9681156,120.7644134,139.7623057,136.8550984,137.8805756,141.6551704,142.9112195,141.9222573,141.2046378,147.2888227,155.0190839,149.2405154,149.2405154,149.2405154,60,60,51,60,60,60,60,41,30,60,60,60,60,60,60,850,1098,0,0,0,-2,-2,-0.95465995,41.95689758,-87.64424834,170.5234073,149.2405154,12.97530064,10.15807,-2
456,0,2019-11-09T17:19:04Z,2019-11-09T16:56:51Z,133,112,1333,1333,,1333,208.8,0,5.8464,56,2019-11-09_16-56-51,207,4.66562,10.4796,85,2,4,8.2,3.2,2.8,-0.2,6,7.2,-1.8,2.4,-4.4,-6.8,-5.6,-4.2,-5.4,-1.8,-1.8,-1.8,-1.8,-1.8,10.94004,11.13468,11.44544,11.50968,11.524272,11.55078,11.61230571,11.6496675,11.72368667,11.822556,11.89594364,11.963275,11.96848615,12.03612857,12.131984,12.53588006,12.53588006,12.53588006,12.53588006,12.53588006,140.1,142.5583333,144.7333333,145.2916667,145.0366667,144.5444444,143.8309524,144.0666667,144.6944444,145.39,145.4378788,146.0902778,146.5833333,146.9607143,147.5377778,153.0142429,153.0142429,153.0142429,153.0142429,153.0142429,60,120,180,240,300,360,420,480,540,600,660,720,780,840,900,1333,1333,1333,1333,1333,2,2,4.2,-5,-0.4,-3,6.2,1.2,-9,4.2,-6.8,-2.4,1.2,1.4,-1.2,3.6,0,0,0,0,10.94004,11.32932,12.06696,11.7024,11.58264,11.68332,11.98146,11.9112,12.31584,12.71238,12.62982,12.70392,12.03102,12.91548,13.47396,12.93977612,12.53588006,12.53588006,12.53588006,12.53588006,140.1,145.0166667,149.0833333,146.9666667,144.0166667,142.0833333,139.55,145.7166667,149.7166667,151.65,145.9166667,153.2666667,152.5,151.8666667,155.6166667,158.490708,153.0142429,153.0142429,153.0142429,153.0142429,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,433,0,0,0,0,8,8,8.278407351,42.25389871,-87.96335871,207.3082619,145.5489596,11.80942215,10.79325,7
456,125,2019-11-09T17:52:50Z,2019-11-09T17:21:09Z,149,92,3359,3359,3359,1901,207.8,4.66562,1.4436,0,2019-11-09_16-56-51,216.2,10.67697,11.52,84,4.2,3.2,16,13.6,6.2,18.4,7.2,8,8,8,8.6,6.8,13.2,11.4,17,7.4,7.4,7.4,7.4,7.4,11.42706,11.23152,11.24278,11.21835,11.261508,11.26799,11.29666286,11.29878,11.32866,11.30427,11.29173818,11.28199,11.28011077,11.29190143,11.324096,11.311928,11.80946403,11.80946403,11.80946403,11.80946403,148.6333333,144.3416667,144.2666667,144.9291667,144.5333333,144.3277778,143.6261905,143.1895833,142.7888889,142.1266667,141.8606061,141.6861111,141.5871795,141.497619,141.5588889,141.0277778,145.5556242,145.5556242,145.5556242,145.5556242,60,120,180,240,300,360,420,480,540,600,660,720,780,840,900,1800,3234,3234,3234,3234,4.2,-1,12.8,-2.4,-7.4,12.2,-11.2,0.8,0,0,0.6,-1.8,6.4,-1.8,5.6,-9.6,0,0,0,0,11.42706,11.03598,11.2653,11.14506,11.43414,11.3004,11.4687,11.3136,11.5677,11.08476,11.16642,11.17476,11.25756,11.44518,11.77482,11.29976,12.30700006,11.80946403,11.80946403,11.80946403,148.6333333,140.05,144.1166667,146.9166667,142.95,143.3,139.4166667,140.1333333,139.5833333,136.1666667,139.2,139.7666667,140.4,140.3333333,142.4166667,140.4966667,150.0834707,145.5556242,145.5556242,145.5556242,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,900,1434,0,0,0,8,8,8.278407351,42.25389871,-87.96335871,207.3082619,145.5489596,11.80942215,10.79325,7
456,10,2019-11-09T17:53:31Z,2019-11-09T17:53:00Z,154,138,3400,3275,1942,31,216.4,10.67697,0.1332,0,2019-11-09_16-56-51,216.8,10.79325,14.2092,87,0.2,8,5.4,18.8,6,8.4,14,4.6,11.6,8.4,8.2,9.6,9.6,18.8,7.4,5.8,8,8,8,8,11.70988235,11.46343784,11.33682105,11.30605714,11.29388041,11.29882051,11.31865401,11.3354828,11.34693559,11.35052589,11.32200553,11.31214177,11.30476109,11.30188159,11.32132121,11.31546533,11.80942215,11.80942215,11.80942215,11.80942215,146.9019608,146.4144144,143.9649123,144.5151515,144.8591065,144.4358974,144.1484185,143.5392781,143.1902072,142.7005076,142.1658986,141.9324895,141.846952,141.6738869,141.6139169,141.1742044,145.5489596,145.5489596,145.5489596,145.5489596,50,110,170,230,290,350,410,470,530,590,650,710,770,830,890,1790,3265,3265,3265,3265,0.2,7.8,-2.6,13.4,-12.8,2.4,5.6,-9.4,7,-3.2,-0.2,1.4,0,9.2,-11.4,-1.6,2.2,0,0,0,11.70988235,11.21699332,11.08358748,11.21376541,11.24517349,11.32352102,11.43765503,11.45328432,11.43855792,11.38283854,11.03680195,11.20364044,11.2161929,11.26444807,11.59347594,11.30960944,12.30337898,11.80942215,11.80942215,11.80942215,146.9019608,145.926868,139.065908,146.1658692,146.2349266,142.319852,142.4235448,139.2752956,140.3976394,138.2932117,136.8198087,139.3649886,140.8205027,139.4240402,140.7743378,140.7344918,149.9237149,145.5489596,145.5489596,145.5489596,50,60,60,60,60,60,60,60,60,60,60,60,60,60,60,900,1475,0,0,0,8,8,8.278407351,42.25389871,-87.96335871,207.3082619,145.5489596,11.80942215,10.79325,7
457,0,2019-11-10T21:26:09Z,2019-11-10T21:23:44Z,170,78,145,145,,145,221.2,0,5.9796,55,2019-11-10_21-23-44,180.8,0.49756,11.9232,84,-12.2,-15.4,-40.4,-40.4,-40.4,-40.4,-40.4,-40.4,-40.4,-40.4,-40.4,-40.4,-40.4,-40.4,-40.4,-40.4,-40.4,-40.4,-40.4,-40.4,12.2367,12.13269,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,167.6,166.475,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,60,120,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,-12.2,-3.2,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2367,12.02868,11.00054055,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,11.75530685,167.6,165.35,140.6390411,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,157.8630137,60,60,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5.253807107,41.9551917,-87.64286122,179.9925926,137.3216208,11.62555442,10.36937,5
457,6,2019-11-10T21:30:58Z,2019-11-10T21:26:15Z,163,142,434,434,434,283,178.6,0.49756,6.3504,83,2019-11-10_21-23-44,175.6,1.47143,12.4632,83,3,1.2,-3.2,5.6,-8,-18.8,-34.4,-45.6,-45.6,-45.6,-45.6,-45.6,-45.6,-45.6,-45.6,-45.6,-45.6,-45.6,-45.6,-45.6,12.13686,12.27036,12.17542,11.95854,11.7795539,11.8735707,11.84906602,11.76716093,11.76716093,11.76716093,11.76716093,11.76716093,11.76716093,11.76716093,11.76716093,11.76716093,11.76716093,11.76716093,11.76716093,11.76716093,169.4333333,168.6333333,168.15,166.15,164.1254237,164.6676056,164.2554217,161.8860465,161.8860465,161.8860465,161.8860465,161.8860465,161.8860465,161.8860465,161.8860465,161.8860465,161.8860465,161.8860465,161.8860465,161.8860465,60,120,180,240,294,354,414,428,428,428,428,428,428,428,428,428,428,428,428,428,3,-1.8,-4.4,8.8,-13.6,-10.8,-15.6,-11.2,0,0,0,0,0,0,0,0,0,0,0,0,12.13686,12.40386,11.98554,11.3079,11.06360949,12.34365473,11.70203794,11.19382527,11.76716093,11.76716093,11.76716093,11.76716093,11.76716093,11.76716093,11.76716093,11.76716093,11.76716093,11.76716093,11.76716093,11.76716093,169.4333333,167.8333333,167.1833333,160.15,156.0271186,167.3785152,161.782318,145.3004203,161.8860465,161.8860465,161.8860465,161.8860465,161.8860465,161.8860465,161.8860465,161.8860465,161.8860465,161.8860465,161.8860465,161.8860465,60,60,60,60,54,60,60,14,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5.253807107,41.9551917,-87.64286122,179.9925926,137.3216208,11.62555442,10.36937,5
457,36,2019-11-10T21:41:24Z,2019-11-10T21:31:34Z,119,92,1060,1054,909,590,178.8,1.47143,0.3024,59,2019-11-10_21-23-44,189.6,3.40539,10.8504,84,4.6,0,2.6,4.2,9,9.8,8.6,6.2,20.8,10.8,16.6,13.4,15,13.6,11.2,-31.6,-31.6,-31.6,-31.6,-31.6,10.82556,11.0841,11.30122,11.38758,11.47518,11.50274,11.49935143,11.5119975,11.61352,11.64813198,11.68224192,11.72932555,11.7727345,11.75378534,11.71909457,11.6982617,11.6982617,11.6982617,11.6982617,11.6982617,118.3166667,120.1416667,122.9611111,128.9875,134.6566667,138.5833333,137.652381,137.08125,138.2351852,139.0236887,140.4288,143.1182482,145.1288591,146.5403727,147.1375723,148.6523017,148.6523017,148.6523017,148.6523017,148.6523017,60,120,180,240,300,360,420,480,540,590,624,684,744,804,864,1018,1018,1018,1018,1018,4.6,-4.6,2.6,1.6,4.8,0.8,-1.2,-2.4,14.6,-10,5.8,-3.2,1.6,-1.4,-2.4,-42.8,0,0,0,0,10.82556,11.34264,11.73546,11.64666,11.82558,11.64054,11.47902,11.60052,12.4257,11.9596398,12.02334132,12.24724545,12.29364189,11.50744633,11.23342371,11.67742884,11.6982617,11.6982617,11.6982617,11.6982617,118.3166667,121.9666667,128.6,147.0666667,157.3333333,158.2166667,132.0666667,133.0833333,147.4666667,146.12022,154.4799134,172.7021781,169.2561897,164.8900496,155.4983664,150.1670311,148.6523017,148.6523017,148.6523017,148.6523017,60,60,60,60,60,60,60,60,60,50,34,60,60,60,60,154,0,0,0,0,5,5,5.253807107,41.9551917,-87.64286122,179.9925926,137.3216208,11.62555442,10.36937,5
457,18,2019-11-10T22:17:19Z,2019-11-10T21:41:42Z,140,107,3215,3173,2745,2137,188.4,3.40539,0.0684,0,2019-11-10_21-23-44,200.2,10.36937,11.9232,84,18.4,-7.6,19.6,30.8,25.6,28.6,21.4,27.8,26,24.8,20.2,26,17.8,28,25.8,13,-21,-21,-21,-21,11.48868,10.98387,10.96044,11.130465,11.147484,11.21988,11.31268286,11.4196275,11.50502667,11.48583,11.47585091,11.497715,11.49732,11.47628143,11.46664,11.678148,11.62555442,11.62555442,11.62555442,11.62555442,132.85,131.4666667,131.3,130.875,130.77,130.7638889,130.997619,132.0145833,132.737037,132.2483333,132.0878788,132.1180556,132.3076923,132.5571429,132.5911111,133.515,137.3216208,137.3216208,137.3216208,137.3216208,60,120,180,240,300,360,420,480,540,600,660,720,780,840,900,1800,3155,3155,3155,3155,18.4,-26,27.2,11.2,-5.2,3,-7.2,6.4,-1.8,-1.2,-4.6,5.8,-8.2,10.2,-2.2,-12.8,-34,0,0,0,11.48868,10.47906,10.91358,11.64054,11.21556,11.58186,11.8695,12.16824,12.18822,11.31306,11.37606,11.73822,11.49258,11.20278,11.33166,11.889656,11.57296083,11.62555442,11.62555442,11.62555442,132.85,130.0833333,130.9666667,129.6,130.35,130.7333333,132.4,139.1333333,138.5166667,127.85,130.4833333,132.45,134.5833333,135.8,133.0666667,134.4388889,141.1282415,137.3216208,137.3216208,137.3216208,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,900,1355,0,0,0,5,5,5.253807107,41.9551917,-87.64286122,179.9925926,137.3216208,11.62555442,10.36937,5
458,0,2019-11-12T00:45:25Z,2019-11-12T00:42:18Z,164,,187,187,,187,167,0,0.1692,0,2019-11-12_00-42-18,206.8,0.49392,9.1368,83,-8.6,11.6,35.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,8.68416,8.87943,9.30622,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,166.8333333,169.1583333,170.0611111,,,,,,,,,,,,,,,,,,60,120,180,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,-8.6,20.2,24.2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.68416,9.0747,10.1598,7.730837872,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,8.912374468,166.8333333,171.4833333,171.8666667,,,,,,,,,,,,,,,,,,60,60,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-4.07307899,41.97571068,-87.65474173,186.519828,163.0935987,9.454793552,5.01212,-5
458,30,2019-11-12T00:48:28Z,2019-11-12T00:45:55Z,170,101,370,370,370,153,206,0.49392,0.0684,59,2019-11-12_00-42-18,183.6,0.93066,10.6812,84,-15.4,-44.6,-22.4,-29.8,-13.4,10,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,10.0797,9.52182,8.63978961,8.655048341,8.724287823,9.079591541,8.789631579,8.789631579,8.789631579,8.789631579,8.789631579,8.789631579,8.789631579,8.789631579,8.789631579,8.789631579,8.789631579,8.789631579,8.789631579,8.789631579,169.2666667,167.8833333,165.1038961,165.5971564,166.7380074,167.9879154,,,,,,,,,,,,,,,60,120,153,210,270,330,340,340,340,340,340,340,340,340,340,340,340,340,340,340,-15.4,-29.2,22.2,-7.4,16.4,23.4,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0797,8.96394,6.875728831,8.700824534,9.001245749,10.85611013,7.049871808,8.789631579,8.789631579,8.789631579,8.789631579,8.789631579,8.789631579,8.789631579,8.789631579,8.789631579,8.789631579,8.789631579,8.789631579,8.789631579,169.2666667,166.5,159.5450216,167.0769373,171.3014113,174.2374555,,,,,,,,,,,,,,,60,60,33,57,60,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-4.07307899,41.97571068,-87.65474173,186.519828,163.0935987,9.454793552,5.01212,-5
458,21,2019-11-12T01:02:17Z,2019-11-12T00:48:49Z,161,103,1199,1169,982,808,185.4,0.93106,0.3708,59,2019-11-12_00-42-18,174.6,3.11463,9.1692,82,-9.4,-9.2,-12.2,-5.8,-5,-2.2,0,-3.2,2.8,-1,-2.8,0.4,-12.2,-12,-31.2,7.6,7.6,7.6,7.6,7.6,8.95866,9.03204,9.33918,9.431745,9.497064,9.65184,9.750368571,9.8093775,9.800246667,9.778146,9.773552727,9.734295,9.727989231,9.667936098,9.686667273,9.399377932,9.399377932,9.399377932,9.399377932,9.399377932,164.3,164.4416667,164.9833333,165.75,166.0866667,166.5111111,166.7642857,166.8270833,166.7,166.5883333,166.6621212,166.6986111,166.6153846,165.4341463,165.6261364,,,,,,60,120,180,240,300,360,420,480,540,600,660,720,780,819,879,1148,1148,1148,1148,1148,-9.4,0.2,-3,6.4,0.8,2.8,2.2,-3.2,6,-3.8,-1.8,3.2,-12.6,0.2,-19.2,38.8,0,0,0,0,8.95866,9.10542,9.95346,9.70944,9.75834,10.42572,10.34154,10.22244,9.7272,9.57924,9.72762,9.30246,9.65232,8.887245366,9.948903725,9.112088592,9.399377932,9.399377932,9.399377932,9.399377932,164.3,164.5833333,166.0666667,168.05,167.4333333,168.6333333,168.2833333,167.2666667,165.6833333,165.5833333,167.4,167.1,165.6166667,150.0780488,168.3139967,,,,,,60,60,60,60,60,60,60,60,60,60,60,60,60,39,60,269,0,0,0,0,-5,-5,-4.07307899,41.97571068,-87.65474173,186.519828,163.0935987,9.454793552,5.01212,-5
458,34,2019-11-12T01:14:40Z,2019-11-12T01:02:51Z,146,74,1942,1891,1551,709,176.4,3.11501,0.0684,59,2019-11-12_00-42-18,195.8,5.01212,9.7416,82,5.4,1,1.8,10.6,8,9.4,-6.4,14.4,21.8,10.8,5.4,19.4,12.8,8.6,14.4,-10.8,28.8,28.8,28.8,28.8,9.54072,9.50556,9.46784,9.443625,9.4677,9.41887,9.513222857,9.6695025,9.65424,9.639018,9.642381818,9.544629296,9.519879518,9.458373234,9.49336609,9.495999534,9.454793552,9.454793552,9.454793552,9.454793552,152.8833333,157.325,158.7111111,158.9041667,159.75,159.9444444,160.4738095,160.65,160.5981481,160.8,161.1454545,158.7802817,159.1044177,159.4374226,159.9019608,162.6495925,,,,,60,120,180,240,300,360,420,480,540,600,660,709,746,806,866,1715,1857,1857,1857,1857,5.4,-4.4,0.8,8.8,-2.6,1.4,-15.8,20.8,7.4,-11,-5.4,14,-6.6,-4.2,5.8,-25.2,39.6,0,0,0,9.54072,9.4704,9.3924,9.37098,9.564,9.17472,10.07934,10.76346,9.53214,9.50202,9.67602,8.469351549,9.222882186,8.658791544,9.983266071,9.498632979,9.413587569,9.454793552,9.454793552,9.454793552,152.8833333,161.7666667,161.4833333,159.4833333,163.1333333,160.9166667,163.65,161.8833333,160.1833333,162.6166667,164.6,132.7633803,162.9940494,163.766486,166.405496,165.3972243,,,,,60,60,60,60,60,60,60,60,60,60,60,49,37,60,60,849,142,0,0,0,-5,-5,-4.07307899,41.97571068,-87.65474173,186.519828,163.0935987,9.454793552,5.01212,-5
459,0,2019-11-14T00:38:07Z,2019-11-14T00:35:24Z,181,94,163,163,,163,198,0.00366,5.6088,57,2019-11-14_00-35-24,171.6,0.56479,9.3708,86,5.6,-10,-26.4,-26.4,-26.4,-26.4,-26.4,-26.4,-26.4,-26.4,-26.4,-26.4,-26.4,-26.4,-26.4,-26.4,-26.4,-26.4,-26.4,-26.4,11.34696,11.50730847,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,173.0666667,171.4067797,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,60,120,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,5.6,-15.6,-16.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.34696,11.66765695,11.65778305,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,11.55746667,173.0666667,169.7468927,150.5753296,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,164.462963,60,60,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-1.262446043,41.95209266,-87.64368902,175.1042277,149.1891206,12.95406223,12.89279,-2
459,26,2019-11-14T01:28:39Z,2019-11-14T00:38:33Z,140,93,3195,3195,3195,3006,173.6,0.56479,0,0,2019-11-14_00-35-24,176.8,11.65122,13.3344,83,-0.2,5,-1.2,-2.4,-10.4,0,-7.2,-1.4,-1.2,-5.2,4,8.2,10.4,0.4,1.8,5,-21.2,-21.2,-21.2,-21.2,13.04046,12.88815,12.75178,12.907125,13.028748,12.88407,12.75737143,12.7713825,12.81438667,12.957228,13.04338909,13.11198,13.17601846,13.25473714,13.33644,13.67126,13.12411725,13.12411725,13.12411725,13.12411725,141.1833333,140.6166667,139.6833333,140.9125,141.7466667,140.9166667,140.75,140.86875,141.4648148,142.6366667,143.6166667,144.1527778,144.8974359,145.5380952,146.2666667,149.1633333,151.5041061,151.5041061,151.5041061,151.5041061,60,120,180,240,300,360,420,480,540,600,660,720,780,840,900,1800,3169,3169,3169,3169,-0.2,5.2,-6.2,-1.2,-8,10.4,-7.2,5.8,0.2,-4,9.2,4.2,2.2,-10,1.4,3.2,-26.2,0,0,0,13.04046,12.73584,12.47904,13.37316,13.51524,12.16068,11.99718,12.86946,13.15842,14.2428,13.905,13.86648,13.94448,14.27808,14.48028,14.00608,12.57697449,13.12411725,13.12411725,13.12411725,141.1833333,140.05,137.8166667,144.6,145.0833333,136.7666667,139.75,141.7,146.2333333,153.1833333,153.4166667,150.05,153.8333333,153.8666667,156.4666667,152.06,153.8448789,151.5041061,151.5041061,151.5041061,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,900,1369,0,0,0,-2,-2,-1.262446043,41.95209266,-87.64368902,175.1042277,149.1891206,12.95406223,12.89279,-2
